Filename,Label
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0420210825_chunk30.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0420210825_chunk31.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0420210825_chunk32.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0420210825_chunk33.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0420210825_chunk34.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0420210825_chunk35.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0420210825_chunk36.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0420210825_chunk37.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0420210825_chunk38.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0420210825_chunk39.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0420210825_chunk4.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0420210825_chunk40.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0420210825_chunk41.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0420210825_chunk42.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0420210825_chunk43.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0420210825_chunk44.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0420210825_chunk45.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0420210825_chunk46.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0420210825_chunk47.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0420210825_chunk48.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0420210825_chunk49.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0420210825_chunk5.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0420210825_chunk50.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0420210825_chunk51.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0420210825_chunk52.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0420210825_chunk53.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0420210825_chunk54.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0420210825_chunk55.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0420210825_chunk56.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0420210825_chunk57.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0420210825_chunk58.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0420210825_chunk59.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0420210825_chunk6.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0420210825_chunk60.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0420210825_chunk7.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0420210825_chunk8.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0420210825_chunk9.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0520210825_chunk1.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r16p0520210826_chunk7.wav,7
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0220210825_chunk79.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0220210825_chunk8.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0220210825_chunk80.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0220210825_chunk81.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0220210825_chunk82.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0220210825_chunk83.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0220210825_chunk84.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0220210825_chunk85.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0220210825_chunk86.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0220210825_chunk87.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0220210825_chunk88.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0220210825_chunk89.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0220210825_chunk9.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0220210825_chunk90.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0320210825_chunk1.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0320210825_chunk10.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0320210825_chunk11.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0320210825_chunk12.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0320210825_chunk13.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0320210825_chunk14.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0320210825_chunk15.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0320210825_chunk16.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0320210825_chunk17.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0320210825_chunk18.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0320210825_chunk19.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0320210825_chunk2.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0320210825_chunk20.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0320210825_chunk21.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0320210825_chunk22.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0320210825_chunk23.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0320210825_chunk24.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0320210825_chunk25.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0320210825_chunk26.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0320210825_chunk27.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0320210825_chunk28.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0320210825_chunk29.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0320210825_chunk3.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0320210825_chunk30.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0320210825_chunk31.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0320210825_chunk32.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0320210825_chunk33.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0320210825_chunk34.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0320210825_chunk35.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0320210825_chunk36.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0320210825_chunk37.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0320210825_chunk38.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0320210825_chunk39.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0320210825_chunk4.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0320210825_chunk40.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0320210825_chunk41.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0320210825_chunk42.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0320210825_chunk43.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0320210825_chunk44.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0320210825_chunk45.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0320210825_chunk46.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0320210825_chunk47.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0320210825_chunk48.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0320210825_chunk49.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0320210825_chunk5.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0320210825_chunk50.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0320210825_chunk51.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0320210825_chunk52.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0320210825_chunk53.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0320210825_chunk54.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0320210825_chunk55.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0320210825_chunk56.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0320210825_chunk57.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0320210825_chunk58.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0320210825_chunk59.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0320210825_chunk6.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0320210825_chunk60.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0320210825_chunk61.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0320210825_chunk62.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0320210825_chunk63.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0320210825_chunk64.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0320210825_chunk65.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0320210825_chunk66.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0320210825_chunk67.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0320210825_chunk68.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0320210825_chunk69.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0320210825_chunk7.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0320210825_chunk70.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0320210825_chunk71.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r16p0520210826_chunk8.wav,7
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0120210825_chunk85.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0120210825_chunk86.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0120210825_chunk87.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0120210825_chunk88.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0120210825_chunk89.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0120210825_chunk9.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0120210825_chunk90.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0220210825_chunk1.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0220210825_chunk10.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0220210825_chunk11.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0220210825_chunk12.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0220210825_chunk13.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0220210825_chunk14.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0220210825_chunk15.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0220210825_chunk16.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0220210825_chunk17.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0220210825_chunk18.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0220210825_chunk19.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0220210825_chunk2.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0220210825_chunk20.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0220210825_chunk21.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0220210825_chunk22.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0220210825_chunk23.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0220210825_chunk24.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0220210825_chunk25.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0220210825_chunk26.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0220210825_chunk27.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0220210825_chunk28.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0220210825_chunk29.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0220210825_chunk3.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0220210825_chunk30.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0220210825_chunk31.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0220210825_chunk32.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0220210825_chunk33.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0220210825_chunk34.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0220210825_chunk35.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0220210825_chunk36.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0220210825_chunk37.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0220210825_chunk38.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0220210825_chunk39.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0220210825_chunk4.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0220210825_chunk40.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0220210825_chunk41.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0220210825_chunk42.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0220210825_chunk43.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0220210825_chunk44.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0220210825_chunk45.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0220210825_chunk46.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0220210825_chunk47.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0220210825_chunk48.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0220210825_chunk49.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0220210825_chunk5.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0220210825_chunk50.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0220210825_chunk51.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0220210825_chunk52.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0220210825_chunk53.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0220210825_chunk54.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0220210825_chunk55.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0220210825_chunk56.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0220210825_chunk57.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0220210825_chunk58.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0220210825_chunk59.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0220210825_chunk6.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0220210825_chunk60.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0220210825_chunk61.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0220210825_chunk62.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0220210825_chunk63.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0220210825_chunk64.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0220210825_chunk65.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0220210825_chunk66.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0220210825_chunk67.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0220210825_chunk68.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0220210825_chunk69.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0220210825_chunk7.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0220210825_chunk70.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0220210825_chunk71.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0220210825_chunk72.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0220210825_chunk73.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0220210825_chunk74.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0220210825_chunk75.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0220210825_chunk76.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0220210825_chunk77.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0220210825_chunk78.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r16p0520210826_chunk9.wav,7
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0120210825_chunk1.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0120210825_chunk10.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0120210825_chunk11.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0120210825_chunk12.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0120210825_chunk13.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0120210825_chunk14.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0120210825_chunk15.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0120210825_chunk16.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0120210825_chunk17.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0120210825_chunk18.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0120210825_chunk19.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0120210825_chunk2.wav,8
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA2r17p0120210825_chunk20.wav,8
